id,redemption_status
121192,5.915846748469289e-05
121199,0.0004604308058903135
121200,0.002616998644398496
121201,0.004183808374875438
121205,0.00037241611067443493
121206,0.0015765857689821704
121207,0.0011906159991301706
121208,0.00026067197059877553
121210,0.00015542489359368113
121212,8.349780606820858e-05
121213,0.06193585078105712
121216,0.001622099867699384
121218,0.006259289062932161
121222,0.00019254720317999824
121224,0.0037616270754364696
121226,0.002908918854493581
121232,0.0012258933611647598
121237,0.004581102592216041
121238,0.0003974351725827839
121243,0.0005156396883652086
121245,0.00018586302566908614
121246,0.0002494335739340865
121247,0.0001364502455212407
121248,0.008002514384999927
121249,0.019393117454775836
121250,0.00823320367230419
121252,0.0009931602252743325
121259,0.00022886043089398122
121266,0.005227362622731395
121273,0.00028554276112780706
121276,9.823867316013758e-05
121278,0.009189343283277838
121279,0.01624279063218778
121282,0.0006590648029304213
121283,0.030841651838854123
121286,8.773101501738067e-05
121287,5.661522864857108e-05
121288,0.004194246950765537
121291,0.0008611132106379233
121294,0.0007011326669745532
121295,0.00029043610428207645
121297,0.0015893877668747784
121298,0.005178699086813516
121301,0.0002956872593037951
121303,0.005384179941158995
121304,0.007601193928930289
121308,0.006844477661924924
121309,0.003003455487790965
121310,0.0002911085771501444
121311,0.0031506388505707027
121312,0.006820558314470993
121320,0.00019422066615864555
121322,0.0026241860985983497
121324,0.0004440559324560193
121328,0.00027916971769564885
121330,0.01048287613703113
121331,0.07182583615940956
121336,0.0040016071607165814
121338,0.0006698455927661605
121349,0.01568712869790285
121350,0.003353708832842222
121353,0.00023216035688174082
121354,0.00040371197362478123
121356,0.0013470894784504933
121359,0.0007132935138722801
121360,0.00028919935791713264
121361,9.138922964174764e-05
121363,0.005643465785002582
121365,0.005709701145572893
121366,6.955962782230851e-05
121367,0.000195048803816933
121368,0.00015666279102850034
121371,0.006859820977614253
121372,0.002797885972311161
121374,0.0004666810304599316
121377,0.00010747344037490656
121383,5.448770452965506e-05
121384,0.016561910154898923
121386,0.003841842415145756
121393,0.000677600158746634
121394,0.009592175647592892
121399,0.0159574548386013
121400,0.0016739452859457053
121406,0.001885648941722763
121407,0.00031566948685445413
121409,0.00047150251460690624
121415,0.0004413008215187721
121417,0.00026100164041762113
121423,0.00041397906152283395
121435,0.0006483491626403789
121438,0.0002934927179464806
121439,0.001413944408631502
121440,0.008080051411983024
121444,0.001752840200232183
121445,0.0011407665590412327
121450,0.0002641171468458038
121451,6.434289985317783e-05
121453,6.311576229330864e-05
121455,0.024952685823808985
121456,7.255142820888887e-05
121458,0.000302245789645254
121463,6.307580181806903e-05
121465,0.00019544201001572446
121466,0.0001925297774274739
121473,0.019609824513768203
121478,0.029208990689069785
121481,0.00706702531346846
121483,0.002708595160567752
121484,0.009111321088273018
121488,0.0005343536336572944
121489,0.0002032963618410312
121490,0.004948462871574564
121492,9.023722970217972e-05
121494,0.0002796102437412027
121496,0.00028505289041593873
121498,0.00016296402935234757
121499,0.00012995377150219948
121502,0.0014837864142790277
121503,0.009865466494363272
121504,0.0026442946067884226
121509,0.12685001787392908
121510,0.11000208314830369
121514,0.004220257077874949
121518,0.003827882288356407
121521,0.00022063171095829478
121528,0.0685005097661393
121530,0.002416481016173532
121533,0.004279959462210038
121534,0.00032845380151763854
121536,0.0025912901964172167
121537,9.269950321326904e-05
121538,0.0001173187880253698
121540,0.07288503661670682
121544,0.0009251392277882832
121546,0.004816750219991244
121550,0.0035180551111236268
121553,7.185086858925083e-05
121558,0.0022735470319327497
121561,0.00034794178767418406
121562,0.0010064882339660551
121563,0.006758103538077991
121566,0.002279161883318909
121574,0.0012837641529782136
121577,0.0005988138556073527
121578,0.017105564909343937
121580,0.002111818239976518
121583,0.00020944589397787938
121585,0.03859419436445013
121588,0.0004803444606082569
121589,0.0002390341143476248
121592,0.0029438393190901273
121594,0.0002483298324380964
121596,0.004553156522583095
121598,0.017378494289278075
121604,0.004129037282314804
121606,0.0012747793970649527
121610,0.00027221491518207943
121613,0.00038130020797669674
121614,0.004708883160835115
121616,0.0006591058087722724
121618,0.0006529406520168468
121619,0.0023162804160822515
121622,0.0004002973815910286
121623,0.002279161883318909
121624,0.0017971521156343352
121628,0.0018341916279262852
121630,0.00041164477006589177
121632,0.00026342247440815314
121635,0.0020867546970346164
121636,6.408953486780245e-05
121639,0.031976236584613335
121641,7.174312597262252e-05
121642,0.0006944839395551141
121646,0.0005588104821739927
121648,0.030455335378995148
121650,0.00021194725505151263
121653,0.00031935473895579363
121656,0.00020197979513857832
121657,0.0002808651180628277
121658,0.0002958369777468346
121659,0.00018051671865066947
121664,0.00015644799138449947
121667,0.00032382616209967227
121669,0.0001660666118860321
121674,0.004721474693270749
121675,6.195219188836953e-05
121676,0.00018218297383219755
121678,0.00023796111314661767
121679,0.0031972053961158765
121682,0.0032386317864459293
121683,5.7131826072132586e-05
121688,0.0017925167068649917
121689,5.415048840540469e-05
121690,0.002411238115459833
121694,0.03671231571982676
121699,0.004028623508769995
121701,0.00032513827814092554
121703,0.008428437622249468
121707,0.016488945385961816
121708,0.0007453538529424545
121709,0.0010483643587295938
121711,0.021497463366173614
121713,0.013720119976143474
121715,0.0022911390589929305
121716,0.0009246980456859022
121719,0.00010558399654900195
121721,6.278344073915256e-05
121726,0.000283881868899645
121729,0.021614095511728982
121735,0.001955889959646792
121736,0.016717001736437902
121739,0.004381567470039401
121740,0.0002545370145858963
121746,0.004784928464914224
121750,0.01851170135192638
121752,0.013579716528534657
121754,6.41720119056326e-05
121763,0.0001934549397571417
121764,0.0006559285610836258
121766,0.00218925902411281
121772,0.012481128077821625
121773,0.0008509082199988584
121774,0.0005859495730466029
121776,0.00031084729145792317
121778,0.0007318930185980565
121780,0.0004119418632867495
121781,0.008302473581349931
121783,0.02277383888353756
121786,0.01072160376251596
121787,0.0020697387393382614
121788,0.00039268672135220947
121795,0.00022775716907128405
121798,0.004662934472193311
121799,0.005961797183793177
121801,0.0008407052011349013
121807,6.595269103879537e-05
121808,0.0026001583007243495
121815,0.000784729235377717
121816,5.364132455157004e-05
121817,0.00013113495112244736
121819,0.03034396549499859
121820,0.0006962447599651743
121827,0.00015584374246577651
121828,0.001657881070909428
121829,0.0002669045148757612
121830,0.01197342264444735
121836,0.014689629173753448
121840,0.0006567360525676671
121842,0.001161430131410964
121843,0.00014332725317785108
121844,0.0004060559975095818
121848,0.0020432378196778003
121849,5.7989130292711194e-05
121850,0.0008661817579967441
121854,0.00016636874551677702
121857,0.008969107826503911
121858,7.458990082861975e-05
121859,0.002941608579290141
121864,0.0025985569622956365
121865,0.000281070878136375
121872,0.00025367556312942
121882,0.0001953191156316263
121884,0.0002382318705178339
121886,0.000159788354896166
121887,0.016662251763678596
121888,0.0072946743198264805
121894,0.0002562308944267136
121895,0.00012166218352901367
121896,0.002496922983854738
121899,0.003589794989836615
121900,0.0033540021699155096
121903,0.002146674745221718
121910,0.06940130371242195
121916,0.07153539566193139
121919,0.0001438144815475996
121920,0.006988614434300616
121921,0.0013196259899635361
121923,0.0007353349115558191
121928,0.00014477790724145588
121933,0.028591479770493707
121934,0.00011495705518724054
121937,0.00024925704073869927
121939,0.0003513746107960793
121942,0.00807808004175756
121945,0.02060385951068435
121953,0.00042667087700845233
121955,0.0006475505805185171
121957,0.009414933827753902
121959,0.00035550762100801733
121960,0.000778588347374881
121962,0.000830732526590543
121970,0.0006472677571400924
121972,0.01115032091823415
121973,0.00018680345859248707
121974,0.0020733296383690265
121976,0.0059836868454773914
121978,0.0021587678253639315
121979,0.0003266509972950585
121981,0.000508510220558479
121983,0.0003541268265312784
121987,0.08948395556433428
121988,0.00021315992404769972
121989,0.0012324871697884745
121990,0.00037063136804118467
121994,0.01170797865924252
121997,0.001850868724981346
122000,0.00017452838395939658
122001,7.558092065780469e-05
122003,0.008714363251551508
122006,0.0009587285622192174
122007,0.0001578417281170946
122009,0.0001636908559894052
122011,0.0011743069567150325
122012,0.00014206109301248196
122014,0.0005668743168763745
122017,0.0001366354571646114
122020,0.0002132432319915003
122021,0.007222214823782751
122028,0.00470725684238723
122029,0.00949555854944262
122032,0.00018361931166701987
122038,9.825297935152995e-05
122039,0.00014286493603219954
122040,0.0001650829243910317
122041,0.0005738598217802711
122043,0.00025058323721509297
122044,0.0006879254933868119
122045,7.909356950571599e-05
122048,0.0026191323775902947
122049,0.0009271790194233784
122050,0.005374122218056927
122052,0.0004237762710931987
122056,0.00020849152724278634
122058,0.000274056591097773
122061,0.0005195788193941666
122064,0.005319160070200331
122066,8.763605190043485e-05
122069,0.0035856252867836084
122071,0.002809138464174712
122074,0.020454730407984865
122076,8.21558255778935e-05
122077,8.009089087825837e-05
122082,0.006276334773209635
122083,0.0009997665750134613
122085,0.0009609643140158412
122086,0.0008812816884694772
122089,0.0007040490374545687
122090,0.00036628831226097043
122091,8.087087565712727e-05
122095,0.000814692135349995
122098,0.23445060652820415
122099,0.00026517852805036355
122104,0.0005033019123238466
122109,0.008080576615437231
122111,0.0009113620795824234
122115,0.07459494222948695
122121,0.00015884279853060353
122122,8.288374742312384e-05
122128,0.0002572400439368928
122129,0.0011276105834194775
122130,0.0031852135575146474
122131,0.008378974663678374
122134,6.319435444839223e-05
122136,0.01638851135875925
122137,0.07678990803257488
122142,0.01557692661005545
122147,0.0015821371858021562
122149,0.0038399461579279176
122150,0.0004295945031710345
122152,0.00032630546520471507
122157,0.00026785340632462724
122158,0.008999110370371429
122159,0.0003525883589449696
122160,0.0001244151780678164
122161,0.039754822547201786
122164,0.003791490007237023
122168,0.00022834929634108232
122170,0.00027644439413098196
122174,0.0005260092084404709
122180,0.004549264242549366
122183,0.014634841443416738
122184,0.0003790417821659744
122197,0.0002889457413015919
122201,6.278344073915256e-05
122203,0.0008434575640513314
122204,6.72701260225348e-05
122205,0.0015382119931267738
122206,0.0017204805858471325
122207,0.00433242024184092
122209,0.005080072988089767
122210,0.0016805821109107106
122219,0.00043956071113560876
122221,0.005713191993304471
122225,0.07795569668110794
122228,0.008621122325055946
122229,5.818736014674652e-05
122231,0.00013357475031499803
122232,0.0003090322686346932
122237,0.04042456405679669
122238,0.04488538466654258
122240,0.00010969701820861874
122245,0.005249931477121272
122247,0.0006307028864899432
122249,0.005125013994355835
122250,0.0003406321248802772
122251,0.0036120610324367535
122253,0.0038011566142497977
122255,0.0002778335347624014
122257,9.74075820159643e-05
122259,0.00023906052065725912
122262,0.0183435014367312
122264,9.655944484930401e-05
122266,0.0010455922334859037
122267,0.00021079961083540815
122268,0.0005035272967725046
122270,0.0006386127179192045
122276,5.415048840540469e-05
122284,0.011142516036575779
122294,0.0001854016932901474
122295,0.0011550423472218786
122297,0.0001915231353907479
122298,0.0028894943991977042
122300,0.0002119896086183997
122302,0.0002660505652340333
122303,0.005178601964002251
122304,0.0001775995625843177
122308,0.0030374708183207515
122312,0.000475482361742604
122316,0.00505085327484163
122320,0.0005553591607595669
122321,0.0002610741257268714
122323,0.003076555146437821
122324,0.004553054610642576
122325,0.00020406070272397406
122329,0.00025522443511163983
122332,0.007171064742937591
122333,0.010779871286900847
122334,0.001499866540566491
122337,0.01007328043282851
122338,0.0035336290831479433
122343,0.01448730603423056
122344,0.0007736679963511714
122348,7.939450155361854e-05
122349,0.0003728368099411844
122352,0.004797949540833405
122353,0.0030987630832193143
122357,0.0239725662596838
122358,0.0014614987075343585
122359,0.028325736071059465
122360,0.012701123648585689
122362,6.936492791915642e-05
122367,8.561631172703313e-05
122373,0.0028257443734291568
122375,0.0001970301232410239
122376,0.001485997629876491
122385,0.002248053811412147
122390,0.005708206863637594
122392,0.0008409344302068262
122398,0.003846014090535916
122402,0.002306734298570125
122403,0.004715575277314673
122405,0.0017085288047349642
122406,0.0003930563954826059
122409,0.00016691797180611866
122410,8.657681447140969e-05
122411,0.001008299522319293
122412,0.00021903771063083426
122413,0.06704977321399895
122416,0.04750414377415215
122418,0.004666921718432852
122420,0.04695477055337012
122421,0.0027427728213734433
